customer_id,driver_id,persona_type,scenario_id,simulation_seed,observation_period,observation_day_index,service_date,trip_id,trip_sequence,trip_start_time,trip_end_time,start_gps_x,start_gps_y,end_gps_x,end_gps_y,zone_label,destination_type,trip_distance_km,trip_duration_min,avg_speed,max_speed,night_drive_flag,speeding_count,harsh_accel_count,harsh_brake_count,sharp_turn_count,stop_count,night_driving_signal,sudden_braking_signal,route_deviation_signal,reduced_activity_signal,fatigue_indicator,risk_signal_codes,persona_risk_annotation,synthetic_risk_tag
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,8,2026-01-08,trip_cust_003_0005,5,2026-01-08 19:15:00,2026-01-08 20:24:12,127.010531,37.543025,127.013507,37.540487,core,clinic,27.56,69.2,23.9,48.2,0,1,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,11,2026-01-11,trip_cust_003_0006,6,2026-01-11 18:50:00,2026-01-11 19:30:12,127.010013,37.541723,127.014075,37.543211,core,market,17.63,40.2,26.3,38.4,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,12,2026-01-12,trip_cust_003_0007,7,2026-01-12 13:00:00,2026-01-12 14:52:48,127.011526,37.541498,127.011187,37.542534,core,clinic,27.68,112.8,14.7,37.0,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,15,2026-01-15,trip_cust_003_0008,8,2026-01-15 20:50:00,2026-01-15 21:39:18,127.012051,37.540834,127.013447,37.542047,core,market,16.66,49.3,20.3,42.2,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,16,2026-01-16,trip_cust_003_0009,9,2026-01-16 08:35:00,2026-01-16 09:23:12,127.012149,37.540732,127.015955,37.549393,buffer,clinic,17.33,48.2,21.6,36.1,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,19,2026-01-19,trip_cust_003_0010,10,2026-01-19 13:50:00,2026-01-19 15:25:00,127.012263,37.54132,127.009473,37.542872,core,clinic,25.01,95.0,15.8,38.0,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,21,2026-01-21,trip_cust_003_0011,11,2026-01-21 08:35:00,2026-01-21 10:00:06,127.011544,37.542515,127.010418,37.541668,core,market,20.79,85.1,14.7,34.3,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,22,2026-01-22,trip_cust_003_0012,12,2026-01-22 20:40:00,2026-01-22 22:05:30,127.011228,37.542712,127.012121,37.541992,core,home,23.35,85.5,16.4,38.4,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,24,2026-01-24,trip_cust_003_0013,13,2026-01-24 16:35:00,2026-01-24 17:10:30,127.012708,37.542802,126.998577,37.594812,outer,clinic,26.56,35.5,44.9,61.5,0,0,0,0,0,3,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,27,2026-01-27,trip_cust_003_0014,14,2026-01-27 18:50:00,2026-01-27 19:53:18,127.011795,37.543431,127.011556,37.54159,core,home,24.22,63.3,23.0,35.0,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,29,2026-01-29,trip_cust_003_0015,15,2026-01-29 09:20:00,2026-01-29 10:20:12,127.012429,37.541692,127.014639,37.542285,core,home,22.49,60.2,22.4,37.7,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,30,2026-01-30,trip_cust_003_0016,16,2026-01-30 11:45:00,2026-01-30 13:20:24,127.012172,37.543108,127.011161,37.541705,core,home,27.15,95.4,17.1,29.1,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,32,2026-02-01,trip_cust_003_0017,17,2026-02-01 15:30:00,2026-02-01 16:50:42,127.010863,37.542299,127.011572,37.540964,core,market,25.24,80.7,18.8,42.8,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,34,2026-02-03,trip_cust_003_0018,18,2026-02-03 13:00:00,2026-02-03 13:53:48,127.010964,37.542448,127.013346,37.54038,core,clinic,19.02,53.8,21.2,39.9,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,35,2026-02-04,trip_cust_003_0019,19,2026-02-04 12:00:00,2026-02-04 13:04:48,127.012141,37.54125,127.005686,37.535441,buffer,market,25.54,64.8,23.6,40.8,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,36,2026-02-05,trip_cust_003_0020,20,2026-02-05 14:10:00,2026-02-05 15:13:54,127.010438,37.54262,127.012578,37.541631,core,home,21.08,63.9,19.8,41.0,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,39,2026-02-08,trip_cust_003_0021,21,2026-02-08 18:00:00,2026-02-08 19:27:30,127.012677,37.541505,127.010844,37.541804,core,home,23.57,87.5,16.2,39.8,0,0,0,1,0,6,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,41,2026-02-10,trip_cust_003_0022,22,2026-02-10 08:05:00,2026-02-10 09:03:12,127.012036,37.541731,127.012747,37.541582,core,home,19.03,58.2,19.6,38.9,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,43,2026-02-12,trip_cust_003_0023,23,2026-02-12 09:25:00,2026-02-12 10:51:24,127.011235,37.543326,127.00903,37.541782,core,clinic,22.72,86.4,15.8,36.4,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,45,2026-02-14,trip_cust_003_0024,24,2026-02-14 23:30:00,2026-02-15 00:20:54,127.010873,37.542438,127.011357,37.54144,core,market,21.05,50.9,24.8,44.7,1,0,0,0,0,6,1,0,0,0,1,NIGHT_DRIVING|FATIGUE_INDICATOR,general_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,47,2026-02-16,trip_cust_003_0025,25,2026-02-16 10:25:00,2026-02-16 12:08:12,127.012396,37.542762,127.010974,37.542794,core,clinic,25.7,103.2,14.9,34.5,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,49,2026-02-18,trip_cust_003_0026,26,2026-02-18 11:30:00,2026-02-18 12:15:48,127.013426,37.54193,127.01159,37.54179,core,home,17.65,45.8,23.1,42.9,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,51,2026-02-20,trip_cust_003_0027,27,2026-02-20 13:15:00,2026-02-20 14:19:06,127.012538,37.541501,127.009495,37.5412,core,market,27.18,64.1,25.4,51.5,0,1,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,52,2026-02-21,trip_cust_003_0028,28,2026-02-21 13:40:00,2026-02-21 14:32:00,127.011616,37.540679,127.012482,37.542189,buffer,home,24.01,52.0,27.7,48.8,0,1,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,54,2026-02-23,trip_cust_003_0029,29,2026-02-23 11:25:00,2026-02-23 11:56:42,127.010669,37.541836,127.068797,37.539574,outer,market,19.69,31.7,37.3,49.9,0,0,0,0,0,3,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,58,2026-02-27,trip_cust_003_0030,30,2026-02-27 08:10:00,2026-02-27 09:00:24,127.011331,37.542383,127.013889,37.541915,core,clinic,18.81,50.4,22.4,45.3,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,baseline,60,2026-03-01,trip_cust_003_0031,31,2026-03-01 08:10:00,2026-03-01 09:17:54,127.010589,37.541381,127.018117,37.532409,buffer,home,26.82,67.9,23.7,46.3,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,61,2026-03-02,trip_cust_003_0032,32,2026-03-02 13:10:00,2026-03-02 13:35:06,127.013031,37.543108,127.012517,37.542403,outer,home,19.43,25.1,46.4,66.5,0,0,0,0,0,3,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,63,2026-03-04,trip_cust_003_0033,33,2026-03-04 09:15:00,2026-03-04 10:29:12,127.011278,37.542337,127.012056,37.541071,core,clinic,23.03,74.2,18.6,36.5,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,64,2026-03-05,trip_cust_003_0034,34,2026-03-05 14:10:00,2026-03-05 15:10:06,127.013541,37.542856,127.014124,37.541719,core,market,21.95,60.1,21.9,46.1,0,0,0,1,0,7,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,67,2026-03-08,trip_cust_003_0035,35,2026-03-08 11:15:00,2026-03-08 12:18:12,127.012039,37.541681,127.012153,37.543072,core,clinic,27.38,63.2,26.0,38.8,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,70,2026-03-11,trip_cust_003_0036,36,2026-03-11 18:05:00,2026-03-11 19:15:06,127.012453,37.54327,127.01276,37.541216,core,clinic,19.84,70.1,17.0,32.4,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,72,2026-03-13,trip_cust_003_0037,37,2026-03-13 19:10:00,2026-03-13 20:34:36,127.011756,37.54199,127.011466,37.540916,core,market,21.67,84.6,15.4,28.2,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,74,2026-03-15,trip_cust_003_0038,38,2026-03-15 10:05:00,2026-03-15 11:04:48,127.010439,37.542237,127.013731,37.543277,core,market,23.58,59.8,23.7,41.1,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,75,2026-03-16,trip_cust_003_0039,39,2026-03-16 09:05:00,2026-03-16 10:06:54,127.011538,37.540653,127.010704,37.543901,core,home,26.67,61.9,25.9,46.2,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,76,2026-03-17,trip_cust_003_0040,40,2026-03-17 08:10:00,2026-03-17 09:43:42,127.01161,37.542012,127.009925,37.540752,core,market,25.28,93.7,16.2,37.2,0,1,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,79,2026-03-20,trip_cust_003_0041,41,2026-03-20 09:20:00,2026-03-20 10:42:30,127.012279,37.542756,127.009615,37.543354,core,home,27.66,82.5,20.1,34.4,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,81,2026-03-22,trip_cust_003_0042,42,2026-03-22 15:35:00,2026-03-22 16:30:06,127.010451,37.543022,127.012226,37.542773,core,home,24.54,55.1,26.7,40.4,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,84,2026-03-25,trip_cust_003_0043,43,2026-03-25 16:00:00,2026-03-25 16:34:12,127.010911,37.543054,127.015068,37.552319,buffer,market,18.09,34.2,31.7,52.2,0,0,0,0,0,3,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,85,2026-03-26,trip_cust_003_0044,44,2026-03-26 14:05:00,2026-03-26 14:46:36,127.012001,37.540783,127.012151,37.5417,buffer,home,23.08,41.6,33.3,55.8,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,87,2026-03-28,trip_cust_003_0045,45,2026-03-28 18:10:00,2026-03-28 19:16:12,127.012396,37.54228,127.005014,37.551758,buffer,clinic,27.45,66.2,24.9,52.3,0,0,0,1,0,6,0,1,0,0,0,SUDDEN_BRAKING,general_trip_risk_signal,normal
cust_003,driver_003,stable_local_low_mileage,scenario_stable_local_low_mileage_03,20260507,recent,90,2026-03-31,trip_cust_003_0046,46,2026-03-31 17:50:00,2026-03-31 19:11:30,127.011427,37.54116,127.01062,37.540843,core,market,21.52,81.5,15.8,35.0,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,1,2026-01-01,trip_cust_004_0001,1,2026-01-01 13:35:00,2026-01-01 14:48:18,126.935354,37.505777,126.933844,37.504687,core,clinic,20.62,73.3,16.9,34.0,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,4,2026-01-04,trip_cust_004_0002,2,2026-01-04 09:40:00,2026-01-04 10:42:54,126.936019,37.504281,126.93466,37.505548,buffer,home,21.03,62.9,20.1,41.3,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,5,2026-01-05,trip_cust_004_0003,3,2026-01-05 08:00:00,2026-01-05 09:03:48,126.935249,37.504542,126.932829,37.504812,core,home,18.55,63.8,17.4,39.1,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,10,2026-01-10,trip_cust_004_0004,4,2026-01-10 16:00:00,2026-01-10 17:00:48,126.935286,37.505869,126.936284,37.505071,core,market,15.46,60.8,15.3,37.9,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,11,2026-01-11,trip_cust_004_0005,5,2026-01-11 11:10:00,2026-01-11 12:18:06,126.935636,37.503475,126.936234,37.505409,core,clinic,24.72,68.1,21.8,39.3,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,15,2026-01-15,trip_cust_004_0006,6,2026-01-15 13:45:00,2026-01-15 14:27:12,126.933856,37.504909,126.935214,37.503718,core,market,16.42,42.2,23.3,46.5,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,17,2026-01-17,trip_cust_004_0007,7,2026-01-17 08:45:00,2026-01-17 09:35:36,126.934523,37.505496,126.933038,37.504464,core,clinic,22.36,50.6,26.5,45.0,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,21,2026-01-21,trip_cust_004_0008,8,2026-01-21 13:45:00,2026-01-21 15:05:06,126.935495,37.505036,126.935416,37.505974,core,market,23.27,80.1,17.4,31.8,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,22,2026-01-22,trip_cust_004_0009,9,2026-01-22 16:20:00,2026-01-22 17:09:30,126.934898,37.503571,126.922772,37.500545,buffer,market,22.95,49.5,27.8,44.7,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,25,2026-01-25,trip_cust_004_0010,10,2026-01-25 12:40:00,2026-01-25 13:05:42,126.933016,37.505313,126.854315,37.393713,outer,clinic,15.14,25.7,35.3,57.1,0,0,0,0,0,3,0,0,0,0,0,none,no_trip_risk_signal,safe_outer
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,29,2026-01-29,trip_cust_004_0011,11,2026-01-29 12:10:00,2026-01-29 12:45:12,126.935082,37.505275,126.932975,37.503877,core,clinic,14.79,35.2,25.2,47.7,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,31,2026-01-31,trip_cust_004_0012,12,2026-01-31 10:45:00,2026-01-31 11:37:00,126.935939,37.503934,126.933191,37.504725,core,clinic,22.0,52.0,25.4,44.8,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,34,2026-02-03,trip_cust_004_0013,13,2026-02-03 11:35:00,2026-02-03 12:20:12,126.936227,37.504442,126.933614,37.506865,core,market,15.79,45.2,21.0,34.9,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,36,2026-02-05,trip_cust_004_0014,14,2026-02-05 11:30:00,2026-02-05 12:52:54,126.93464,37.503703,126.934586,37.504973,core,home,21.85,82.9,15.8,34.4,0,0,0,0,0,7,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,39,2026-02-08,trip_cust_004_0015,15,2026-02-08 18:45:00,2026-02-08 19:29:36,126.934746,37.505244,126.933171,37.510109,buffer,home,18.69,44.6,25.1,40.3,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,40,2026-02-09,trip_cust_004_0016,16,2026-02-09 09:30:00,2026-02-09 10:28:42,126.935332,37.504133,126.936844,37.516847,buffer,market,21.16,58.7,21.6,39.6,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,44,2026-02-13,trip_cust_004_0017,17,2026-02-13 11:05:00,2026-02-13 11:58:54,126.936524,37.505119,126.933284,37.494334,buffer,market,24.08,53.9,26.8,39.0,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,47,2026-02-16,trip_cust_004_0018,18,2026-02-16 18:50:00,2026-02-16 20:06:30,126.936035,37.505234,126.935694,37.504638,core,market,23.18,76.5,18.2,31.3,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,51,2026-02-20,trip_cust_004_0019,19,2026-02-20 18:20:00,2026-02-20 19:14:36,126.934201,37.505336,126.933336,37.504034,core,market,20.65,54.6,22.7,35.4,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,52,2026-02-21,trip_cust_004_0020,20,2026-02-21 20:20:00,2026-02-21 21:03:36,126.935936,37.505144,126.935839,37.505276,core,home,19.03,43.6,26.2,48.9,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,55,2026-02-24,trip_cust_004_0021,21,2026-02-24 17:10:00,2026-02-24 17:48:30,126.935322,37.506387,126.929854,37.498959,buffer,market,15.08,38.5,23.5,46.2,0,0,0,0,0,4,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,baseline,60,2026-03-01,trip_cust_004_0022,22,2026-03-01 12:25:00,2026-03-01 13:01:48,126.935823,37.50455,126.933927,37.505033,core,clinic,14.87,36.8,24.2,41.7,0,0,0,0,0,5,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,recent,61,2026-03-02,trip_cust_004_0023,23,2026-03-02 09:30:00,2026-03-02 10:24:12,126.934532,37.504702,126.932997,37.506526,core,market,23.12,54.2,25.6,46.8,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,recent,65,2026-03-06,trip_cust_004_0024,24,2026-03-06 19:50:00,2026-03-06 21:02:48,126.934681,37.506061,126.934778,37.505893,core,clinic,25.29,72.8,20.8,34.9,0,0,0,0,0,6,0,0,0,1,0,REDUCED_ACTIVITY,recent_activity_drop_watch,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,recent,67,2026-03-08,trip_cust_004_0025,25,2026-03-08 12:45:00,2026-03-08 13:43:00,126.934621,37.504376,126.935024,37.505745,core,clinic,21.88,58.0,22.6,37.8,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,recent,71,2026-03-12,trip_cust_004_0026,26,2026-03-12 15:30:00,2026-03-12 16:23:24,126.935682,37.505653,126.935904,37.504113,core,market,23.42,53.4,26.3,44.2,0,0,0,0,0,7,0,0,0,1,0,REDUCED_ACTIVITY,recent_activity_drop_watch,normal
cust_004,driver_004,stable_local_low_mileage,scenario_stable_local_low_mileage_04,20260507,recent,72,2026-03-13,trip_cust_004_0027,27,2026-03-13 11:10:00,2026-03-13 12:21:24,126.934488,37.50439,126.935887,37.504134,core,market,23.03,71.4,19.4,36.2,0,0,0,0,0,6,0,0,0,0,0,none,no_trip_risk_signal,normal
